Trial,Cumulative Reward,Cumulative Regret
17143,68472.64842648777,99.35157351254705
17144,68476.75777346843,99.2422265318767
17145,68480.31620650165,99.68379349865035
17146,68484.76315622848,99.23684377182299
17147,68489.5557236069,98.44427639340216
17148,68491.65230906372,100.34769093658298
17149,68495.9353358786,100.0646641217004
17150,68501.13418184179,98.86581815852136
17151,68505.39033987635,98.60966012395153
17152,68511.54475400409,96.4552459962157
17153,68513.50283961568,98.49716038461598
17154,68518.86286178873,97.1371382115694
17155,68522.75268367837,97.24731632192749
17156,68525.48939089748,98.51060910281365
17157,68529.65940110173,98.34059889856529
17158,68534.00954697351,97.99045302678891
17159,68535.5315548435,100.46844515679776
17160,68539.16481036984,100.83518963045917
17161,68542.95786122319,101.04213877711221
17162,68546.68482182919,101.31517817110611
17163,68552.25751468503,99.74248531526572
17164,68557.58349276551,98.41650723478993
17165,68560.17663430945,99.8233656908455
17166,68564.79046610402,99.20953389627802
17167,68568.2750292646,99.72497073570408
17168,68570.73137586209,101.26862413820902
17169,68573.8656061008,102.13439389950561
17170,68577.28387729175,102.71612270855371
17171,68581.91144194813,102.08855805216288
17172,68585.2292955117,102.77070448858981
17173,68588.37071796929,103.62928203100515
17174,68591.05757253138,104.94242746890326
17175,68596.712252993,103.28774700727388
17176,68601.991301487,102.00869851328635
17177,68605.41720189292,102.58279810735833
17178,68608.33303259933,103.66696740095496
17179,68612.48332455948,103.51667544081153
17180,68616.03447724826,103.96552275202711
17181,68620.72204020107,103.27795979921362
17182,68624.83408695973,103.16591304055406
17183,68628.6328712951,103.36712870517283
17184,68633.93833378628,102.06166621399572
17185,68638.5121308298,101.48786917048524
17186,68642.23042166592,101.76957833436157
17187,68645.89089733212,102.10910266816413
17188,68648.88258669255,103.11741330773813
17189,68653.75914035636,102.24085964392258
17190,68657.08889777135,102.9111022289298
17191,68660.67001368379,103.32998631649433
17192,68665.7396733225,102.26032667777665
17193,68671.29675032652,100.7032496737488
17194,68676.69374436891,99.30625563136672
17195,68679.81873025071,100.18126974955881
17196,68682.73635308997,101.26364691029245
17197,68686.4816291896,101.51837081066434
17198,68689.94559602047,102.05440397979073
17199,68695.62618247901,100.37381752124986
17200,68700.063709546,99.93629045426073
17201,68704.40752059298,99.59247940727224
17202,68707.81107265383,100.18892734642134
17203,68712.32149716184,99.67850283841108
17204,68716.95302168289,99.04697831736652
17205,68721.11259363913,98.88740636111822
17206,68726.20637804185,97.79362195840021
17207,68730.84432580386,97.15567419638654
17208,68733.89258431162,98.10741568863719
17209,68735.69327139092,100.30672860933862
17210,68740.08580076488,99.91419923537286
17211,68745.16079345938,98.83920654087369
17212,68748.46805484738,99.53194515287363
17213,68754.07853385733,97.92146614292814
17214,68758.47813564233,97.52186435793092
17215,68764.7289516464,95.2710483538778
17216,68768.10840266832,95.89159733195372
17217,68772.50820904238,95.4917909578947
17218,68776.26702358662,95.73297641364567
17219,68780.79654873331,95.20345126695469
17220,68785.62570472086,94.37429527939942
17221,68790.44565891061,93.55434108965025
17222,68794.89328998404,93.10671001622558
17223,68798.63647334428,93.36352665599718
17224,68804.05998457747,91.94001542279653
17225,68807.98242213299,92.017577867281
17226,68810.93118458516,93.0688154151088
17227,68814.3112772923,93.68872270796594
17228,68819.10092179876,92.89907820151363
17229,68822.40745139323,93.59254860704277
17230,68825.8911940947,94.10880590557485
17231,68828.8834995126,95.11650048767511
17232,68834.6224930556,93.37750694466192
17233,68839.34467258575,92.65532741452284
17234,68843.65594602776,92.34405397251004
17235,68847.45438312214,92.54561687813744
17236,68849.85495867595,94.14504132432151
17237,68853.78261936984,94.21738063042376
17238,68857.20597026662,94.79402973365062
17239,68861.01042891796,94.98957108230448
17240,68864.34816010413,95.65183989612814
17241,68869.4609604744,94.53903952585705
17242,68872.55848747856,95.44151252170617
17243,68876.92382160707,95.07617839320345
17244,68879.79515622371,96.20484377655782
17245,68886.43393076112,93.56606923915486
17246,68892.14956281288,91.85043718740317
17247,68896.00736191249,91.99263808779737
17248,68900.32792065057,91.67207934972123
17249,68905.84400283579,90.15599716450419
17250,68908.5997799942,91.40022000609386
17251,68913.65588282837,90.34411717192087
17252,68916.59424747269,91.40575252761059
17253,68920.29236135332,91.70763864697423
17254,68923.89908837748,92.10091162281822
17255,68927.73138939681,92.26861060349178
17256,68932.70734112037,91.29265887992273
17257,68936.63890522109,91.36109477920887
17258,68940.71692359057,91.28307640972784
17259,68945.64079995171,90.35920004858801
17260,68950.92040920208,89.07959079821791
17261,68953.36244993239,90.63755006790052
17262,68956.49044401133,91.50955598896032
17263,68958.3928338009,93.60716619939348
17264,68962.71555996683,93.28444003345226
17265,68967.61226850237,92.38773149791571
17266,68969.63425207969,94.3657479205962
17267,68974.7863107333,93.2136892669966
17268,68977.52943202468,94.47056797561925
17269,68981.11888394589,94.88111605440307
17270,68985.82954332994,94.1704566703601
17271,68990.83692584114,93.16307415916157
17272,68994.36782351982,93.63217648048786
17273,68999.37434257506,92.62565742524856
17274,69003.50849989869,92.49150010162515
17275,69008.21637878811,91.78362121219914
17276,69012.8117435752,91.18825642511173
17277,69016.1972255883,91.80277441201598
17278,69018.7044675587,93.29553244162734
17279,69024.11475773697,91.88524226335214
17280,69029.06417698886,90.93582301146449
17281,69033.21339728041,90.78660271991649
17282,69036.30839524238,91.69160475795213
17283,69041.04784156481,90.95215843551127
17284,69044.6650101847,91.3349898156165
17285,69047.57895339777,92.42104660255801
17286,69052.20317989303,91.79682010730114
17287,69056.66250364317,91.33749635715604
17288,69061.70408871296,90.29591128736675
17289,69065.55975375122,90.44024624910216
17290,69070.59984356632,89.40015643400916
17291,69073.91812190451,90.0818780958149
17292,69079.60218299003,88.39781701030581
17293,69084.44101954847,87.55898045187128
17294,69090.44342127368,85.55657872665819
17295,69095.97648872407,84.02351127625802
17296,69100.93623487232,83.06376512800442
17297,69104.86740755703,83.13259244330331
17298,69110.52717297873,81.47282702159315
17299,69116.75428240215,79.24571759817094
17300,69118.78578256127,81.21421743905555
17301,69120.92681527261,83.07318472770942
17302,69125.89617521499,82.10382478533931
17303,69129.8261432533,82.17385674703347
17304,69135.43686705158,80.56313294875997
17305,69139.58732989355,80.41267010679336
17306,69144.2425408191,79.75745918123178
17307,69149.84820693027,78.15179307006764
17308,69154.11223728176,77.88776271857577
17309,69157.73546376296,78.26453623737173
17310,69161.71028873968,78.28971126065083
17311,69166.82895086077,77.17104913956103
17312,69170.5357750516,77.46422494873391
17313,69174.04066870292,77.95933129741356
17314,69176.0193242676,79.98067573273333
17315,69180.18154181201,79.81845818832548
17316,69185.08789449063,78.9121055097028
17317,69190.7328088831,77.26719111724051
17318,69195.63716356814,76.36283643219912
17319,69200.24496315296,75.75503684737575
17320,69202.49647305191,77.50352694841989
17321,69207.3306226173,76.66937738303638
17322,69212.40477488641,75.5952251139313
17323,69216.46487152466,75.53512847568403
17324,69220.43445484026,75.56554516008565
17325,69224.01990610562,75.98009389471879
17326,69229.18279884943,74.81720115090786
17327,69231.49807936589,76.50192063444798
17328,69235.41030371908,76.58969628126296
17329,69240.31568560383,75.68431439651093
17330,69243.6325591548,76.36744084553635
17331,69248.61930790973,75.38069209060237
17332,69251.97400197385,76.0259980264744
17333,69258.0375950968,73.96240490352193
17334,69262.11531867934,73.8846813209798
17335,69265.57516254374,74.42483745658035
17336,69269.12046690311,74.87953309720396
17337,69274.78471169839,73.21528830193354
17338,69278.08329782663,73.91670217369169
17339,69281.81314615175,74.18685384857163
17340,69286.36741825126,73.63258174905269
17341,69291.40424187858,72.59575812172514
17342,69295.36352202385,72.63647797646217
17343,69298.76950430729,73.23049569301979
17344,69302.35418098007,73.64581902023755
17345,69307.81801249408,72.18198750621819
17346,69312.2448707008,71.7551292995027
17347,69317.42940334945,70.57059665084935
17348,69319.35651406371,72.64348593659724
17349,69324.82219516234,71.17780483796899
17350,69328.58371790394,71.41628209637148
17351,69332.66408264016,71.33591736015136
17352,69337.05519617084,70.94480382946404
17353,69338.82902434959,73.1709756507206
17354,69343.49019506045,72.50980493985514
17355,69345.72543554581,74.27456445449317
17356,69348.57035462523,75.4296453750703
17357,69352.43307188388,75.56692811642195
17358,69355.20905102127,76.790948979021
17359,69358.88310199107,77.11689800922517
17360,69363.63122360024,76.36877640005184
17361,69366.67207522609,77.32792477420092
17362,69370.61948824019,77.38051176009829
17363,69374.04577432104,77.95422567924031
17364,69376.93001648458,79.06998351570513
17365,69380.82616443752,79.17383556276445
17366,69383.46582530972,80.53417469055992
17367,69386.72316045783,81.27683954244571
17368,69390.00912446923,81.99087553103529
17369,69393.61972238697,82.38027761330258
17370,69397.6528189822,82.34718101806936
17371,69401.85214493815,82.14785506210966
17372,69405.9049705367,82.09502946355707
17373,69411.288898895,80.71110110525962
17374,69414.42850450173,81.57149549852906
17375,69419.39597413868,80.60402586158364
17376,69423.33476290575,80.66523709451181
17377,69426.34657980718,81.65342019307451
17378,69430.85326898757,81.14673101268403
17379,69436.66352139419,79.336478606062
17380,69441.36072694151,78.63927305874773
17381,69444.67354682456,79.32645317569393
17382,69448.59239144916,79.40760855108971
17383,69451.10208533985,80.89791466039748
17384,69454.5109234998,81.48907650045614
17385,69458.51780551799,81.48219448226163
17386,69461.65020610054,82.34979389970307
17387,69466.7332470722,81.26675292805129
17388,69470.27524013107,81.72475986917678
17389,69475.51672595504,80.48327404521477
17390,69480.03104914224,79.96895085800342
17391,69482.50774874653,81.49225125371647
17392,69486.19663665822,81.80336334202356
17393,69490.21123211109,81.78876788915584
17394,69495.4834686029,80.5165313973415
17395,69498.63200445366,81.36799554658946
17396,69504.56640340298,79.43359659727366
17397,69508.61404411202,79.38595588822355
17398,69513.20747627853,78.7925237217186
17399,69518.03882086415,77.96117913610102
17400,69521.44775392691,78.55224607334196
17401,69525.50970584429,78.49029415596414
17402,69530.8047030838,77.19529691644485
17403,69533.46844350462,78.53155649562424
17404,69536.38168023604,79.61831976421048
17405,69540.89290494595,79.10709505429013
17406,69544.68256199996,79.31743800028073
17407,69550.3445697071,77.65543029314561
17408,69552.87721301962,79.12278698063675
17409,69557.77496555033,78.22503444991769
17410,69560.42797986769,79.57202013255385
17411,69565.31298677687,78.68701322336989
17412,69570.04881647389,77.95118352634992
17413,69572.95912969974,79.04087030050735
17414,69578.15535938696,77.8446406132863
17415,69583.35732179804,76.6426782022038
17416,69586.74442559996,77.25557440029468
17417,69592.05480952693,75.94519047331903
17418,69595.76302208063,76.23697791961447
17419,69599.66050076451,76.33949923573674
17420,69603.56407663692,76.43592336332586
17421,69608.30333821962,75.6966617806248
17422,69610.93049682227,77.06950317796513
17423,69615.81223382833,76.18776617190676
17424,69618.86633905837,77.13366094187201
17425,69622.17881250636,77.8211874938732
17426,69627.02164403768,76.97835596255804
17427,69629.87833594247,78.12166405776888
17428,69636.47364818843,75.5263518118131
17429,69640.26249875236,75.73750124787865
17430,69645.27179726827,74.7282027319612
17431,69647.55919237318,76.44080762705602
17432,69651.88069451584,76.11930548440122
17433,69656.16219254688,75.83780745337116
17434,69659.8366478196,76.16335218064775
17435,69662.87103581944,77.12896418080193
17436,69665.59613484445,78.4038651557894
17437,69669.07011188909,78.92988811115391
17438,69673.96212633068,78.03787366956273
17439,69676.90324636303,79.09675363721624
17440,69681.17020114587,78.82979885438165
17441,69683.6202724654,80.37972753485599
17442,69686.20118430555,81.79881569470304
17443,69688.16153987944,83.83846012081997
17444,69692.01531395865,83.98468604161492
17445,69695.85852347214,84.14147652811599
17446,69699.88938993102,84.11061006924207
17447,69703.87585195,84.12414805026307
17448,69706.98657748327,85.01342251698301
17449,69711.74435858321,84.25564141705242
17450,69715.52758921232,84.47241078794212
17451,69718.91347486392,85.08652513634347
17452,69722.89929924338,85.10070075688766
17453,69727.18758590324,84.81241409702001
17454,69730.79222539594,85.20777460433072
17455,69735.74188019754,84.25811980273333
17456,69738.36751405394,85.63248594633565
17457,69742.35021738945,85.64978261082621
17458,69746.67717149165,85.32282850862381
17459,69751.05182499602,84.94817500426015
17460,69755.64375900221,84.35624099806087
17461,69759.4016689311,84.59833106917982
17462,69763.26247661251,84.73752338776005
17463,69768.15018883038,83.84981116988845
17464,69771.90716639765,84.09283360261394
17465,69777.0144779466,82.98552205366487
17466,69780.66037639156,83.33962360871033
17467,69785.37228809192,82.62771190834921
17468,69789.36555790235,82.63444209793019
17469,69793.74856042495,82.2514395753252
17470,69796.48018997374,83.51981002654844
17471,69801.08717535362,82.91282464666855
17472,69803.45597369704,84.54402630324468
17473,69806.48259443555,85.51740556473267
17474,69810.84058143338,85.15941856689871
17475,69813.94317730045,86.0568226998327
17476,69817.24531598692,86.75468401336502
17477,69820.54178889803,87.45821110225958
17478,69825.19399318768,86.8060068126037
17479,69829.67027809622,86.3297219040665
17480,69835.57634272195,84.42365727833467
