Bandit,Reward,Algorithm
3,4.697155417796754,Thompson Sampling
3,5.81760167828398,Thompson Sampling
3,4.006989535433345,Thompson Sampling
3,5.244735821123528,Thompson Sampling
3,5.567824561417936,Thompson Sampling
3,3.325421566079818,Thompson Sampling
3,4.299910150941281,Thompson Sampling
3,3.270789725109857,Thompson Sampling
3,4.202738574346832,Thompson Sampling
3,4.161282467881023,Thompson Sampling
3,4.774230540668947,Thompson Sampling
3,3.462311432015793,Thompson Sampling
3,3.131182780038722,Thompson Sampling
3,4.915790935324502,Thompson Sampling
3,4.580353207503892,Thompson Sampling
3,3.515022003024327,Thompson Sampling
3,3.197549702181176,Thompson Sampling
3,2.5618185512277707,Thompson Sampling
3,1.2454517724058887,Thompson Sampling
3,4.79442950413405,Thompson Sampling
3,6.280569987230987,Thompson Sampling
3,2.8373207359025803,Thompson Sampling
3,2.567932826460518,Thompson Sampling
3,4.51569550321339,Thompson Sampling
3,4.126590367482612,Thompson Sampling
3,3.23452646574135,Thompson Sampling
3,4.590965506943879,Thompson Sampling
3,3.8990984031893214,Thompson Sampling
3,5.093644723681535,Thompson Sampling
3,2.1748765852951317,Thompson Sampling
3,4.747079393291224,Thompson Sampling
3,3.246636902792331,Thompson Sampling
3,4.473210914188845,Thompson Sampling
3,3.5015472556850735,Thompson Sampling
3,6.125144464934409,Thompson Sampling
3,2.657347416069917,Thompson Sampling
3,3.904793876424518,Thompson Sampling
3,1.960926548109966,Thompson Sampling
3,3.8730457110294405,Thompson Sampling
3,4.110742534623079,Thompson Sampling
3,4.524669767826638,Thompson Sampling
3,3.82888859554673,Thompson Sampling
1,0.39499200686774816,Thompson Sampling
2,2.9496306884735417,Thompson Sampling
3,3.705705887536417,Thompson Sampling
3,3.3536044054295227,Thompson Sampling
3,7.5321567937751706,Thompson Sampling
3,6.108496125157292,Thompson Sampling
3,3.8140799560720122,Thompson Sampling
3,3.8918003258797595,Thompson Sampling
3,3.5911475779632815,Thompson Sampling
3,3.4870638597638113,Thompson Sampling
3,3.8597015347242554,Thompson Sampling
3,3.708860306090637,Thompson Sampling
3,3.1608807345462093,Thompson Sampling
3,4.077512671189056,Thompson Sampling
3,4.695558405554791,Thompson Sampling
3,3.9685062741224937,Thompson Sampling
3,4.556239245020948,Thompson Sampling
3,3.54217584763871,Thompson Sampling
3,5.8185068854548785,Thompson Sampling
3,3.7960165302437034,Thompson Sampling
3,3.7406227862729344,Thompson Sampling
3,6.240267190675077,Thompson Sampling
3,4.12733080192705,Thompson Sampling
3,3.494045895404133,Thompson Sampling
3,3.588864431756997,Thompson Sampling
3,4.228599804249149,Thompson Sampling
3,4.295271280680959,Thompson Sampling
3,3.740356411481129,Thompson Sampling
3,4.134553362847522,Thompson Sampling
3,3.9595293889812235,Thompson Sampling
3,4.881052843963139,Thompson Sampling
3,3.317661919622489,Thompson Sampling
3,3.569773380329847,Thompson Sampling
3,3.185194375104711,Thompson Sampling
3,4.2898932535801535,Thompson Sampling
3,4.497421559112482,Thompson Sampling
3,3.7638330886807445,Thompson Sampling
3,3.3670661859771354,Thompson Sampling
3,4.632663651675822,Thompson Sampling
3,6.260884244534589,Thompson Sampling
3,6.4415136687315115,Thompson Sampling
3,4.054848765679578,Thompson Sampling
3,4.91865957842124,Thompson Sampling
3,3.622278205413868,Thompson Sampling
3,4.10571488022505,Thompson Sampling
3,6.4175285287552235,Thompson Sampling
3,4.322517773258581,Thompson Sampling
3,3.3110405951080937,Thompson Sampling
3,4.3392654103950346,Thompson Sampling
3,5.498741964342841,Thompson Sampling
3,1.7093575421080125,Thompson Sampling
3,3.314728935034055,Thompson Sampling
3,4.6828489665780415,Thompson Sampling
3,5.241783549775043,Thompson Sampling
1,1.250304334731,Thompson Sampling
3,4.652111187391274,Thompson Sampling
3,3.2300238125110923,Thompson Sampling
3,3.8665891447198906,Thompson Sampling
3,2.058762046092907,Thompson Sampling
3,3.6695927294085364,Thompson Sampling
3,3.19363787091503,Thompson Sampling
3,4.997286487771095,Thompson Sampling
3,3.843329651331336,Thompson Sampling
3,2.230193908552426,Thompson Sampling
3,3.5289762933231104,Thompson Sampling
3,4.620223315661608,Thompson Sampling
3,2.2014741028514972,Thompson Sampling
3,4.189076880566855,Thompson Sampling
3,3.7094977944331173,Thompson Sampling
3,3.79870329520656,Thompson Sampling
3,5.810982076036069,Thompson Sampling
3,4.150165501603101,Thompson Sampling
3,4.855639639563847,Thompson Sampling
3,4.228115070291308,Thompson Sampling
3,5.147671644806869,Thompson Sampling
3,4.2688055111662875,Thompson Sampling
3,4.1730232788140915,Thompson Sampling
3,3.960122447046761,Thompson Sampling
3,3.947326606772238,Thompson Sampling
3,4.814818853150235,Thompson Sampling
3,3.3774229525399377,Thompson Sampling
3,3.748834991158085,Thompson Sampling
3,4.622844852141673,Thompson Sampling
3,2.2468959902699854,Thompson Sampling
3,5.101391568067699,Thompson Sampling
3,3.382803222450942,Thompson Sampling
3,2.807822998729045,Thompson Sampling
3,1.618317909367661,Thompson Sampling
3,4.7712987017338,Thompson Sampling
3,4.920915217443698,Thompson Sampling
3,2.796447048521923,Thompson Sampling
3,4.617463355004203,Thompson Sampling
3,5.073890218454428,Thompson Sampling
3,3.4075762737396116,Thompson Sampling
3,5.2142262378110384,Thompson Sampling
3,3.6860660304177024,Thompson Sampling
3,4.3810169730532955,Thompson Sampling
3,3.7047548895448834,Thompson Sampling
3,3.926037593475143,Thompson Sampling
3,4.935302039150742,Thompson Sampling
3,3.0111249915942393,Thompson Sampling
3,4.393295215476787,Thompson Sampling
3,3.5864807266839502,Thompson Sampling
3,3.6990656726813405,Thompson Sampling
3,4.797359948364229,Thompson Sampling
3,3.8228955760503713,Thompson Sampling
3,3.2917950211980043,Thompson Sampling
3,2.5240876342798746,Thompson Sampling
3,3.4451737559022297,Thompson Sampling
3,5.270130679196813,Thompson Sampling
3,2.7789572857464973,Thompson Sampling
3,3.52358556781867,Thompson Sampling
3,3.2853116545815078,Thompson Sampling
2,2.552257217167033,Thompson Sampling
3,2.1884485671051266,Thompson Sampling
3,5.506919072494221,Thompson Sampling
3,2.8588759067409226,Thompson Sampling
3,4.037284047170549,Thompson Sampling
3,5.240407604225109,Thompson Sampling
3,4.24967373770424,Thompson Sampling
3,4.719431008114265,Thompson Sampling
3,4.448470002712884,Thompson Sampling
3,4.104565547085251,Thompson Sampling
3,4.46710683090156,Thompson Sampling
3,2.8683816835584777,Thompson Sampling
3,4.80668942848728,Thompson Sampling
3,4.136770163778489,Thompson Sampling
3,4.833351878457405,Thompson Sampling
3,3.865734732411777,Thompson Sampling
3,4.1233633385020045,Thompson Sampling
3,3.064655559101595,Thompson Sampling
3,4.311713883633906,Thompson Sampling
3,4.0562529311877515,Thompson Sampling
3,3.664725362054914,Thompson Sampling
3,2.2814046902299108,Thompson Sampling
3,3.115555738106213,Thompson Sampling
3,3.567213919182228,Thompson Sampling
3,3.003735702418587,Thompson Sampling
3,4.129987889602286,Thompson Sampling
3,3.103125010626058,Thompson Sampling
3,4.075136959093798,Thompson Sampling
3,4.103447898681435,Thompson Sampling
3,5.436089034499563,Thompson Sampling
3,3.7113694232752783,Thompson Sampling
3,2.4738176503343032,Thompson Sampling
3,3.9332634052117443,Thompson Sampling
3,5.193856596280329,Thompson Sampling
3,3.301505726743234,Thompson Sampling
3,2.603875961334369,Thompson Sampling
3,4.069738353361848,Thompson Sampling
3,2.31438010819687,Thompson Sampling
3,4.309191977229958,Thompson Sampling
3,3.2928130015545625,Thompson Sampling
3,2.6394447603213127,Thompson Sampling
3,2.458891329041412,Thompson Sampling
3,3.721711071906759,Thompson Sampling
3,3.774456866970346,Thompson Sampling
3,2.8249396529902286,Thompson Sampling
3,2.8056888198705305,Thompson Sampling
2,2.7878860290231735,Thompson Sampling
3,4.675090302103088,Thompson Sampling
3,3.8694694648935015,Thompson Sampling
3,3.465737510842211,Thompson Sampling
3,3.8373451068302975,Thompson Sampling
3,3.8078547420472386,Thompson Sampling
3,5.304692313214135,Thompson Sampling
3,1.4008705837257578,Thompson Sampling
3,3.578828423645544,Thompson Sampling
3,3.138502791778814,Thompson Sampling
3,5.764826794943949,Thompson Sampling
3,4.7657332025578825,Thompson Sampling
3,4.656365157725213,Thompson Sampling
3,3.7103294058927108,Thompson Sampling
3,3.09162800160062,Thompson Sampling
3,2.8684968128431283,Thompson Sampling
3,4.87500367402855,Thompson Sampling
3,4.675945798017791,Thompson Sampling
3,4.270536514641913,Thompson Sampling
3,3.9068959538365666,Thompson Sampling
3,4.598911268210202,Thompson Sampling
3,2.971244753573882,Thompson Sampling
3,4.575541129886742,Thompson Sampling
3,4.372744066772584,Thompson Sampling
3,4.131040077360674,Thompson Sampling
3,3.8429059729837878,Thompson Sampling
3,4.369937095466279,Thompson Sampling
3,3.6257789102294304,Thompson Sampling
3,5.330204280726043,Thompson Sampling
3,4.637228149332289,Thompson Sampling
3,4.663412116545506,Thompson Sampling
3,3.1427490991242464,Thompson Sampling
3,4.237702621527085,Thompson Sampling
3,4.346783885413278,Thompson Sampling
3,4.562956239293971,Thompson Sampling
3,3.544522852332768,Thompson Sampling
3,3.1626041394033026,Thompson Sampling
3,3.358666899147041,Thompson Sampling
3,3.915445066982143,Thompson Sampling
3,4.921138765473159,Thompson Sampling
3,4.035027529481651,Thompson Sampling
3,4.302224314231739,Thompson Sampling
3,4.955089956517898,Thompson Sampling
3,4.809848921756658,Thompson Sampling
3,4.761603872435199,Thompson Sampling
3,4.680441722398035,Thompson Sampling
3,6.113784552886857,Thompson Sampling
3,5.494424212902089,Thompson Sampling
3,3.9490069210045924,Thompson Sampling
3,4.5176709140513625,Thompson Sampling
3,5.133902095721406,Thompson Sampling
3,3.328141354576427,Thompson Sampling
3,2.769014635107358,Thompson Sampling
3,5.258109774170981,Thompson Sampling
3,4.16999789998941,Thompson Sampling
3,2.5281655936875014,Thompson Sampling
3,3.696758416078627,Thompson Sampling
3,4.586943377454999,Thompson Sampling
3,4.6185954243084355,Thompson Sampling
3,1.9997525175684734,Thompson Sampling
3,4.710541023299967,Thompson Sampling
2,2.2600462466308877,Thompson Sampling
3,5.046887434617452,Thompson Sampling
3,3.464424980266698,Thompson Sampling
3,3.0966437146878474,Thompson Sampling
3,4.2087971435311475,Thompson Sampling
3,4.97921868056694,Thompson Sampling
3,3.7733460404620294,Thompson Sampling
3,2.4672805494748937,Thompson Sampling
3,3.852777922610292,Thompson Sampling
3,3.945631708867488,Thompson Sampling
3,4.862190671313775,Thompson Sampling
3,5.114570426791909,Thompson Sampling
3,4.146812204124769,Thompson Sampling
3,4.32627905891638,Thompson Sampling
3,3.3593364445898803,Thompson Sampling
3,4.522499640042048,Thompson Sampling
3,3.771276050152559,Thompson Sampling
3,3.4847708269113298,Thompson Sampling
3,3.7225827921219747,Thompson Sampling
3,2.6420899039297128,Thompson Sampling
3,5.524984586768408,Thompson Sampling
3,3.898489664427595,Thompson Sampling
3,3.285026765847265,Thompson Sampling
3,3.9968863441985563,Thompson Sampling
3,3.81770918598082,Thompson Sampling
3,3.7225491244184346,Thompson Sampling
3,3.7858631148331807,Thompson Sampling
3,3.789618789782784,Thompson Sampling
3,3.947031204665997,Thompson Sampling
3,4.416345285024844,Thompson Sampling
3,3.073704422462836,Thompson Sampling
3,2.8659462152353523,Thompson Sampling
3,3.388731212151333,Thompson Sampling
3,4.783151470614172,Thompson Sampling
3,3.537919665669743,Thompson Sampling
3,5.209217174937531,Thompson Sampling
3,3.7997994202231196,Thompson Sampling
3,4.907386124127677,Thompson Sampling
3,4.60466405957837,Thompson Sampling
3,3.6358139620471697,Thompson Sampling
3,3.1845341684801207,Thompson Sampling
3,2.1618354265924444,Thompson Sampling
3,4.586432214386822,Thompson Sampling
3,5.662462281048738,Thompson Sampling
3,5.117895719178635,Thompson Sampling
3,3.407152483288807,Thompson Sampling
3,5.091115600541389,Thompson Sampling
2,3.077322870187079,Thompson Sampling
3,3.2684068535860495,Thompson Sampling
3,2.817432254749562,Thompson Sampling
3,5.248909333850542,Thompson Sampling
3,3.3737153586513338,Thompson Sampling
2,3.305597178149083,Thompson Sampling
3,3.8616359359527754,Thompson Sampling
3,3.8310484736151134,Thompson Sampling
3,3.519754290101087,Thompson Sampling
3,4.703631039099676,Thompson Sampling
3,3.6789533090031727,Thompson Sampling
3,2.467532625570002,Thompson Sampling
3,3.379850141468739,Thompson Sampling
3,3.6896951804245917,Thompson Sampling
3,3.610053829822246,Thompson Sampling
3,5.144861033461128,Thompson Sampling
3,4.225666378517407,Thompson Sampling
3,4.329821463024269,Thompson Sampling
2,3.6482928537879786,Thompson Sampling
3,3.1148974291722986,Thompson Sampling
3,3.4234272312500673,Thompson Sampling
3,3.791097039556776,Thompson Sampling
3,3.7646501978593863,Thompson Sampling
3,3.2866648632483093,Thompson Sampling
3,3.4307497160590716,Thompson Sampling
3,2.3085180486675707,Thompson Sampling
3,4.282322285796906,Thompson Sampling
3,4.883865261641407,Thompson Sampling
3,6.05481620216373,Thompson Sampling
3,5.0675405715671005,Thompson Sampling
3,3.624202993200845,Thompson Sampling
2,3.931444710406409,Thompson Sampling
3,3.813552698295434,Thompson Sampling
3,3.5386308550534427,Thompson Sampling
3,4.425118160864575,Thompson Sampling
3,2.4351823131276262,Thompson Sampling
3,4.22921145117496,Thompson Sampling
3,3.794889227078247,Thompson Sampling
3,2.651746532969809,Thompson Sampling
3,4.54162202736902,Thompson Sampling
3,4.472928411199393,Thompson Sampling
3,2.0808886070618984,Thompson Sampling
3,3.8119379296146203,Thompson Sampling
3,4.598835470126849,Thompson Sampling
3,3.7362025852097105,Thompson Sampling
3,3.8761774780346703,Thompson Sampling
3,3.900780751539957,Thompson Sampling
3,2.437787511474642,Thompson Sampling
2,0.6535887876996944,Thompson Sampling
3,4.538496410891434,Thompson Sampling
3,4.223431144824452,Thompson Sampling
3,3.9387249135322535,Thompson Sampling
3,3.311921447467967,Thompson Sampling
3,2.531900123952109,Thompson Sampling
3,3.2307054630875958,Thompson Sampling
3,1.8734199681210777,Thompson Sampling
3,3.776453461466075,Thompson Sampling
3,3.315814230798424,Thompson Sampling
3,4.0614015250246105,Thompson Sampling
3,3.4650604389351125,Thompson Sampling
3,4.675460729260156,Thompson Sampling
3,2.809200266393638,Thompson Sampling
2,4.540266353167965,Thompson Sampling
3,4.230273265327622,Thompson Sampling
3,1.8134296157927863,Thompson Sampling
3,3.803558776617886,Thompson Sampling
3,4.7648187956934756,Thompson Sampling
3,2.7973707508900576,Thompson Sampling
3,5.885262472938872,Thompson Sampling
3,6.081100396802249,Thompson Sampling
3,4.333497755443669,Thompson Sampling
1,2.2378054481934067,Thompson Sampling
3,4.88949928966767,Thompson Sampling
3,5.828318995920319,Thompson Sampling
3,6.427081264373881,Thompson Sampling
3,3.970613407901322,Thompson Sampling
3,5.388660552798552,Thompson Sampling
3,3.5982365731890478,Thompson Sampling
3,3.872863758592776,Thompson Sampling
3,3.8179784968288297,Thompson Sampling
3,3.7956659822276495,Thompson Sampling
3,4.44404885196567,Thompson Sampling
3,2.744711751445948,Thompson Sampling
3,4.089080258984983,Thompson Sampling
3,3.5456272455788915,Thompson Sampling
3,5.02310258100913,Thompson Sampling
3,4.308667455307031,Thompson Sampling
3,3.81793190590205,Thompson Sampling
3,5.58027651133218,Thompson Sampling
3,4.395885231354675,Thompson Sampling
3,5.289487523921435,Thompson Sampling
3,3.5949426093728123,Thompson Sampling
3,2.79555263590136,Thompson Sampling
3,2.575041410508449,Thompson Sampling
3,4.50441601838739,Thompson Sampling
3,3.7218571555475792,Thompson Sampling
3,4.3051893037992315,Thompson Sampling
3,3.326614731570462,Thompson Sampling
3,4.75158650666945,Thompson Sampling
3,3.794555517184974,Thompson Sampling
3,4.542557122152077,Thompson Sampling
3,3.112723586839023,Thompson Sampling
3,5.534727255993874,Thompson Sampling
3,3.0412531555781928,Thompson Sampling
3,3.824223105845168,Thompson Sampling
3,5.308542842168414,Thompson Sampling
3,2.027942319754648,Thompson Sampling
3,2.6697560112216365,Thompson Sampling
3,3.2249712834505178,Thompson Sampling
3,4.612420439513384,Thompson Sampling
3,2.0185272112472683,Thompson Sampling
3,2.617273849383552,Thompson Sampling
3,2.063768720981815,Thompson Sampling
3,4.197094346182285,Thompson Sampling
3,2.858372492947574,Thompson Sampling
3,1.9638028439732236,Thompson Sampling
3,3.3973913134790603,Thompson Sampling
3,4.030850638537985,Thompson Sampling
3,2.9932842169175835,Thompson Sampling
3,3.0978585922122286,Thompson Sampling
3,3.412070280175235,Thompson Sampling
3,5.450884909620845,Thompson Sampling
3,3.8409509961975505,Thompson Sampling
3,2.5914637478033105,Thompson Sampling
3,3.0546754328301606,Thompson Sampling
3,4.085960668266355,Thompson Sampling
3,6.119263867244252,Thompson Sampling
3,4.452033986304528,Thompson Sampling
3,4.2745793181455625,Thompson Sampling
3,2.717081458304065,Thompson Sampling
3,2.9147371813108176,Thompson Sampling
3,3.6012340337976494,Thompson Sampling
3,4.236705230038147,Thompson Sampling
3,3.197877270610566,Thompson Sampling
3,4.136375709268487,Thompson Sampling
3,5.080123089860242,Thompson Sampling
3,3.5937574116209325,Thompson Sampling
3,4.1127082226514045,Thompson Sampling
3,3.325108067185641,Thompson Sampling
3,4.041502013547647,Thompson Sampling
3,4.102262050815913,Thompson Sampling
3,3.5220186752282245,Thompson Sampling
3,1.8657750134816116,Thompson Sampling
3,4.570244439012458,Thompson Sampling
3,4.344303055404463,Thompson Sampling
3,4.288029962136834,Thompson Sampling
3,3.7732240662475207,Thompson Sampling
3,3.5891847592552892,Thompson Sampling
3,4.572336801542936,Thompson Sampling
3,4.8058623747775595,Thompson Sampling
3,5.356390959884672,Thompson Sampling
3,3.2185892640831333,Thompson Sampling
3,4.116264325983703,Thompson Sampling
3,3.7055218719147964,Thompson Sampling
3,5.66523749425204,Thompson Sampling
3,4.142551241903377,Thompson Sampling
3,4.562887714804309,Thompson Sampling
3,4.4604651346899225,Thompson Sampling
3,5.12470840509848,Thompson Sampling
3,5.083138304971886,Thompson Sampling
3,3.941076815645374,Thompson Sampling
3,2.0427314420417018,Thompson Sampling
3,4.338728787220569,Thompson Sampling
3,3.925784784388869,Thompson Sampling
3,3.698577329764971,Thompson Sampling
3,2.717837881318241,Thompson Sampling
3,4.946237197255307,Thompson Sampling
3,3.985137398197616,Thompson Sampling
3,3.2879583302653486,Thompson Sampling
3,2.293685957032576,Thompson Sampling
3,4.539314364906829,Thompson Sampling
3,4.442802206354824,Thompson Sampling
3,5.083568682325799,Thompson Sampling
3,5.276029092100224,Thompson Sampling
3,3.377395623758867,Thompson Sampling
3,5.402090753256955,Thompson Sampling
