Trial,Cumulative Reward,Cumulative Regret
18760,74787.73321816999,252.26678182962857
18761,74792.51963067544,251.48036932418515
18762,74797.79013768813,250.2098623114906
18763,74800.67350856522,251.32649143441088
18764,74804.22311992433,251.77688007530764
18765,74807.79112176725,252.20887823238266
18766,74811.5052054624,252.49479453723723
18767,74815.30529901212,252.6947009875047
18768,74818.9821789609,253.01782103872395
18769,74823.21839842251,252.78160157710923
18770,74827.79745822435,252.20254177526812
18771,74833.11476597372,250.8852340259042
18772,74838.54353503603,249.45646496358788
18773,74843.91811516149,248.08188483812873
18774,74847.65641222615,248.3435877734656
18775,74850.54974042723,249.4502595723886
18776,74854.9651210596,249.0348789400157
18777,74859.5796181139,248.420381885719
18778,74863.28426071939,248.71573928022457
18779,74867.8841745431,248.1158254565124
18780,74870.55697802501,249.44302197460624
18781,74873.12591256366,250.87408743596248
18782,74876.34416324805,251.65583675156213
18783,74881.38956763233,250.61043236728247
18784,74888.17628881423,247.82371118538538
18785,74893.12447129379,246.87552870582147
18786,74897.52907485381,246.47092514580814
18787,74901.23940050584,246.7605994937678
18788,74904.3122137116,247.68778628801005
18789,74908.86730324755,247.1326967520596
18790,74913.96356412223,246.03643587737844
18791,74917.80293116414,246.19706883546112
18792,74922.82915413956,245.1708458600408
18793,74927.73850632447,244.26149367512326
18794,74930.33625237059,245.6637476290114
18795,74935.33752205888,244.66247794072643
18796,74940.03801793826,243.9619820613458
18797,74946.30641169929,241.69358830031473
18798,74950.68648536027,241.31351463933603
18799,74955.39002642117,240.6099735784345
18800,74959.4567242708,240.54327572880337
18801,74962.64802796411,241.35197203548597
18802,74967.96893011218,240.0310698874161
18803,74972.35832203364,239.64167796595436
18804,74977.77066012798,238.229339871622
18805,74982.40551473953,237.59448526007859
18806,74987.8108950371,236.18910496250734
18807,74992.64785688117,235.352143118423
18808,74996.39996744646,235.60003255314138
18809,74999.21675359107,236.78324640853208
18810,75004.78677981687,235.21322018273452
18811,75009.25180945422,234.7481905453945
18812,75013.64805354599,234.35194645362938
18813,75016.7819431832,235.21805681640802
18814,75021.78966183167,234.21033816794133
18815,75026.64295091043,233.35704908917435
18816,75030.75332355576,233.24667644383877
18817,75035.82971858222,232.17028141738984
18818,75039.51592212876,232.4840778708399
18819,75042.28661309829,233.71338690131958
18820,75045.63785605413,234.36214394547835
18821,75049.33686274309,234.66313725652483
18822,75051.18530138476,236.81469861486337
18823,75056.39625340543,235.60374659419017
18824,75060.40826513566,235.59173486396358
18825,75064.88106194531,235.1189380543071
18826,75069.16881016665,234.83118983296612
18827,75072.81175658171,235.18824341790767
18828,75076.78936838973,235.21063160988993
18829,75080.55455792071,235.44544207890698
18830,75084.30823241177,235.69176758783948
18831,75088.71454930678,235.28545069282737
18832,75093.033808625,234.9661913746106
18833,75096.93270990785,235.06729009175365
18834,75101.92412143594,234.07587856366484
18835,75106.15778465128,233.8422153483194
18836,75108.24677861562,235.75322138397993
18837,75113.75766208122,234.24233791838344
18838,75117.50436302944,234.4956369701654
18839,75121.97739617959,234.02260382000966
18840,75126.5214149976,233.4785850019968
18841,75132.29193218755,231.70806781203913
18842,75135.54987329456,232.45012670503004
18843,75139.16880491123,232.8311950883601
18844,75143.5681015125,232.4318984870931
18845,75149.0192718126,230.98072818699464
18846,75153.29386421974,230.70613577986055
18847,75156.88527388213,231.11472611746717
18848,75159.92486102306,232.07513897653772
18849,75162.8027199945,233.19728000508755
18850,75167.1073996671,232.89260033248763
18851,75170.86822911905,233.13177088053948
18852,75175.33460878384,232.66539121574348
18853,75179.15109259044,232.84890740914022
18854,75181.27117220168,234.7288277979003
18855,75184.7065887387,235.29341126088707
18856,75186.98644081804,237.01355918154263
18857,75189.26513648106,238.7348635185269
18858,75193.99744817684,238.00255182273668
18859,75200.29671398154,235.70328601803132
18860,75204.11692426792,235.88307573166216
18861,75209.247770244,234.75222975559032
18862,75214.46374898024,233.53625101933702
18863,75218.21237272909,233.78762727049352
18864,75224.41578969617,231.58421030341677
18865,75228.44356453787,231.55643546172442
18866,75232.60194761351,231.39805238608093
18867,75236.69882021671,231.30117978288376
18868,75240.45857536339,231.54142463621002
18869,75245.34705164892,230.65294835068553
18870,75249.30033994542,230.69966005419226
18871,75253.85495399193,230.14504600767745
18872,75259.5527133437,228.44728665590952
18873,75264.11801425922,227.8819857403864
18874,75268.23756915705,227.76243084255464
18875,75272.62857668387,227.37142331573335
18876,75274.19759262569,229.80240737392168
18877,75279.30285534887,228.69714465074196
18878,75283.44957260734,228.55042739226812
18879,75288.4936843443,227.50631565530892
18880,75292.7042720458,227.29572795381395
18881,75295.8840060324,228.11599396721456
18882,75299.11189454922,228.88810545039252
18883,75305.1608467922,226.83915320741406
18884,75308.38355349105,227.61644650857465
18885,75312.78942816841,227.2105718312037
18886,75317.01660344715,226.98339655246372
18887,75320.64626399957,227.35373600004272
18888,75326.03307762436,225.9669223752567
18889,75330.09800068694,225.90199931268901
18890,75333.7555911749,226.24440882472732
18891,75338.01241745436,225.98758254526248
18892,75342.32674969574,225.67325030388363
18893,75345.44970025824,226.55029974139592
18894,75349.23848774488,226.76151225475985
18895,75353.4887634632,226.5112365364412
18896,75357.81967493275,226.1803250668942
18897,75360.90122444926,227.09877555038537
18898,75365.29910177246,226.70089822719703
18899,75370.0889596639,225.9110403357501
18900,75375.10458003277,224.89541996688473
18901,75379.78201445818,224.2179855414723
18902,75383.60224270233,224.39775729732096
18903,75387.34626360032,224.65373639932997
18904,75393.39001789248,222.60998210717509
18905,75394.6419878151,225.35801218454372
18906,75398.06696715299,225.93303284665254
18907,75402.78262884021,225.21737115942892
18908,75406.8606368787,225.1393631209405
18909,75411.35839488977,224.64160510986548
18910,75414.4583190668,225.54168093282533
18911,75419.17983161139,224.82016838825137
18912,75422.6474288414,225.35257115822714
18913,75427.12938324436,224.87061675526368
18914,75430.7122539473,225.28774605231578
18915,75434.92836946483,225.07163053478743
18916,75438.84972141645,225.150278583164
18917,75441.98161991211,226.01838008750258
18918,75446.16041783728,225.83958216233182
18919,75450.59382259192,225.40617740769042
18920,75455.57967614052,224.42032385909275
18921,75460.24799807304,223.75200192657687
18922,75463.6741567539,224.32584324571428
18923,75468.15357606503,223.84642393458802
18924,75470.37061968242,225.6293803171968
18925,75473.68192578742,226.3180742122038
18926,75477.91553634188,226.084463657739
18927,75482.77207069942,225.22792930020614
18928,75488.85003572171,223.14996427791095
18929,75493.07402281064,222.92597718897636
18930,75497.26248068766,222.7375193119625
18931,75501.46759899259,222.53240100703562
18932,75506.37339891866,221.62660108096648
18933,75510.26233167798,221.73766832164964
18934,75514.46460060387,221.53539939576055
18935,75518.32770984653,221.6722901530966
18936,75523.7441456911,220.25585430853033
18937,75529.64704204809,218.3529579515394
18938,75533.65064625045,218.3493537491891
18939,75537.47291471972,218.5270852799177
18940,75541.38528138734,218.6147186123038
18941,75544.36083543801,219.6391645616301
18942,75549.49166240024,218.50833759940394
18943,75551.93190118152,220.06809881811915
18944,75554.55975651261,221.44024348703587
18945,75559.19516674367,220.80483325597805
18946,75564.0166348607,219.98336513893625
18947,75568.07783738163,219.92216261801025
18948,75572.1673839769,219.83261602272563
18949,75576.02494817057,219.97505182905715
18950,75578.44761690973,221.55238308989092
18951,75580.34583773853,223.65416226110383
18952,75585.50116647444,222.49883352518577
18953,75589.82036841095,222.17963158868093
18954,75593.51418748584,222.48581251378982
18955,75597.18804808354,222.8119519160932
18956,75601.47104652759,222.52895347204617
18957,75606.19636302357,221.80363697606091
18958,75609.81036297556,222.18963702406623
18959,75614.3973075078,221.60269249183975
18960,75618.97183210531,221.02816789432885
18961,75622.91710252009,221.08289747954882
18962,75625.96425526144,222.03574473819887
18963,75630.48553965983,221.51446033980446
18964,75634.79796994028,221.202030059355
18965,75637.76148778571,222.2385122139229
18966,75640.36580454676,223.63419545286982
18967,75643.70561053566,224.294389463967
18968,75647.33491119374,224.66508880588924
18969,75651.06196660345,224.93803339618822
18970,75654.29939703549,225.7006029641457
18971,75657.22721562927,226.77278437035977
18972,75661.30237674284,226.69762325679093
18973,75665.33990106525,226.66009893437212
18974,75669.06502549227,226.93497450735418
18975,75671.50718801678,228.49281198283677
18976,75673.7127950904,230.28720490922223
18977,75677.25774535802,230.7422546415969
18978,75679.06834349195,232.9316565076639
18979,75684.01828652003,231.98171347957745
18980,75688.24009196364,231.75990803596713
18981,75691.23671956279,232.76328043682295
18982,75695.98014683639,232.0198531632276
18983,75698.96959178512,233.030408214498
18984,75702.33023569477,233.66976430485022
18985,75705.77016181531,234.22983818430652
18986,75708.56437400145,235.43562599816548
18987,75712.20451061934,235.7954893802758
18988,75718.56863583668,233.4313641629339
18989,75722.87202796499,233.12797203462156
18990,75726.59021611226,233.40978388733862
18991,75730.83203181675,233.16796818284575
18992,75733.91366231929,234.08633768030757
18993,75736.98236085141,235.01763914817866
18994,75739.45903705819,236.540962941402
18995,75743.36034056667,236.63965943292098
18996,75747.03308751681,236.96691248276457
18997,75750.94188328416,237.0581167154183
18998,75753.65626207077,238.34373792880538
18999,75759.24916357268,236.75083642689412
19000,75765.31138916082,234.68861083874896
19001,75771.53913986323,232.46086013634326
19002,75774.37845162826,233.62154837131638
19003,75778.68987530726,233.31012469231314
19004,75782.16734152145,233.8326584781249
19005,75784.69757379376,235.30242620581024
19006,75789.15081986753,234.84918013204302
19007,75793.27523072086,234.72476927871884
19008,75798.13217559023,233.86782440934394
19009,75801.92031742651,234.07968257306112
19010,75804.82000860844,235.17999139112882
19011,75810.28207977272,233.7179202268565
19012,75813.4183895224,234.5816104771834
19013,75818.79262069715,233.2073793024399
19014,75822.12505181896,233.8749481806277
19015,75824.80828197635,235.1917180232343
19016,75828.33484207328,235.66515792630145
19017,75832.58479562066,235.41520437892643
19018,75838.19000830967,233.80999168990735
19019,75842.04303178789,233.95696821168923
19020,75847.09175639041,232.9082436091728
19021,75851.11695128714,232.8830487124412
19022,75854.83929656116,233.1607034384195
19023,75858.10001813766,233.89998186191173
19024,75862.16576153359,233.8342384659822
19025,75866.81055828364,233.18944171592602
19026,75871.45526898716,232.54473101240973
19027,75875.49256853848,232.50743146109454
19028,75878.94289100719,233.0571089923847
19029,75882.19622208763,233.80377791194678
19030,75886.49064804598,233.50935195359605
19031,75889.79842532503,234.20157467454527
19032,75894.28524379182,233.7147562077641
19033,75898.29388322923,233.70611677035805
19034,75902.62602721165,233.37397278794052
19035,75908.77146235589,231.22853764370984
19036,75913.23894703717,230.7610529624211
19037,75916.14171770615,231.85828229343704
19038,75921.29898158042,230.70101841917113
19039,75924.0505026306,231.9494973689773
19040,75928.64059053786,231.35940946171482
19041,75933.42770672636,230.57229327322145
19042,75938.0481949649,229.95180503468424
19043,75941.63283714856,230.36716285101815
19044,75946.11327602797,229.88672397159993
19045,75950.21078726815,229.78921273142615
19046,75953.42869955236,230.57130044722365
19047,75957.21412044857,230.7858795510137
19048,75960.91306397083,231.08693602874814
19049,75963.44332549335,232.5566745062217
19050,75967.12228292748,232.87771707210308
19051,75971.42401431644,232.57598568314552
19052,75973.19666944264,234.80333055694734
19053,75978.54920654495,233.45079345463483
19054,75982.14152167902,233.85847832056558
19055,75987.42873679353,232.5712632060598
19056,75991.28058853847,232.71941146111655
19057,75996.63689673951,231.36310326007398
19058,76000.60742826296,231.39257173662892
19059,76003.24814541868,232.75185458090988
19060,76007.5636372006,232.43636279899474
19061,76011.70963640207,232.29036359751657
19062,76016.38717774408,231.6128222555066
19063,76018.55186723525,233.44813276433632
19064,76022.47754591593,233.52245408365414
19065,76026.49239890483,233.50760109475937
19066,76028.51789286746,235.48210713212455
19067,76031.16724782732,236.8327521722557
19068,76036.02051107543,235.97948892414448
19069,76042.37084919013,233.62915080944927
19070,76046.79592776566,233.20407223392257
19071,76050.80371899814,233.1962810014509
19072,76052.90276421777,235.0972357818281
19073,76058.8775793984,233.12242060120224
19074,76060.43688108031,235.56311891928652
19075,76062.52437535036,237.47562464924493
19076,76065.63888073152,238.3611192680823
19077,76069.85517953204,238.14482046756598
19078,76073.18608228961,238.81391770998607
19079,76076.05092521952,239.94907478007954
19080,76080.01024123737,239.98975876223736
